ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000651.SZ,20200331,52.89,52.89,52.11,52.2,52.08,0.12,0.2304,312373.83,1638485.847
000651.SZ,20200401,51.55,52.9,51.55,51.99,52.2,-0.21,-0.4023,356842.24,1865040.044
000651.SZ,20200402,51.48,52.3,50.88,52.3,51.99,0.31,0.5963,398753.02,2059368.988
000651.SZ,20200403,52.49,52.5,51.81,51.96,52.3,-0.34,-0.6501,305947.28,1593396.979
000651.SZ,20200407,52.99,53.41,52.52,52.72,51.96,0.76,1.4627,498041.16,2632716.168
000651.SZ,20200408,52.48,52.5,51.53,51.8,52.72,-0.92,-1.7451,431372.44,2238410.929
000651.SZ,20200409,52.07,52.3,51.75,51.88,51.8,0.08,0.1544,330199.36,1714636.878
000651.SZ,20200410,51.98,55.22,51.79,53.74,51.88,1.86,3.5852,779232.58,4196948.953
000651.SZ,20200413,55.0,56.99,54.88,56.51,53.74,2.77,5.1544,857819.13,4809415.741
000651.SZ,20200414,57.35,57.6,55.6,56.4,56.51,-0.11,-0.1947,616764.96,3468937.143
000651.SZ,20200415,54.8,55.66,53.8,54.41,56.4,-1.99,-3.5284,974741.98,5335019.941
000651.SZ,20200416,53.96,55.05,53.85,54.98,54.41,0.57,1.0476,491718.57,2686905.821
000651.SZ,20200417,55.29,55.49,54.56,54.7,54.98,-0.28,-0.5093,459703.31,2523464.787
000651.SZ,20200420,54.75,54.89,54.21,54.48,54.7,-0.22,-0.4022,367521.23,2001918.078
000651.SZ,20200421,54.4,54.4,53.0,53.4,54.48,-1.08,-1.9824,419665.38,2242597.204
000651.SZ,20200422,53.07,54.2,52.75,54.2,53.4,0.8,1.4981,320788.08,1721548.219
000651.SZ,20200423,54.2,55.1,54.2,54.87,54.2,0.67,1.2362,474841.32,2600242.889
000651.SZ,20200424,55.01,55.1,53.95,54.15,54.87,-0.72,-1.3122,287879.51,1563281.028
000651.SZ,20200427,53.98,54.68,53.62,54.08,54.15,-0.07,-0.1293,244654.86,1327568.195
000651.SZ,20200428,54.08,55.1,53.56,54.99,54.08,0.91,1.6827,408555.0,2233721.075
000651.SZ,20200429,54.79,55.88,54.64,55.22,54.99,0.23,0.4183,320440.17,1778301.317
000651.SZ,20200430,54.08,55.66,54.0,54.77,55.22,-0.45,-0.8149,631453.63,3452771.148
000651.SZ,20200506,53.82,54.46,53.82,54.46,54.77,-0.31,-0.566,603182.37,3261213.46
000651.SZ,20200507,54.48,54.97,54.02,54.1,54.46,-0.36,-0.661,435386.31,2365773.8
000651.SZ,20200508,54.31,57.58,53.99,56.99,54.1,2.89,5.342,1233737.07,6960938.612
000651.SZ,20200511,57.98,59.23,57.8,58.21,56.99,1.22,2.1407,871715.82,5106210.049
000651.SZ,20200512,58.61,59.28,58.05,59.0,58.21,0.79,1.3572,659115.59,3877277.579
000651.SZ,20200513,58.99,58.99,57.78,58.39,59.0,-0.61,-1.0339,481904.2,2811015.693
000651.SZ,20200514,58.41,59.36,58.36,58.57,58.39,0.18,0.3083,402484.72,2363678.848
000651.SZ,20200515,59.0,59.02,57.7,57.93,58.57,-0.64,-1.0927,382784.25,2226821.791
000651.SZ,20200518,58.0,58.44,57.0,57.99,57.93,0.06,0.1036,408130.65,2362232.004
000651.SZ,20200519,59.0,59.0,57.91,58.02,57.99,0.03,0.0517,351415.48,2049291.641
000651.SZ,20200520,58.0,58.0,57.04,57.38,58.02,-0.64,-1.1031,370542.58,2126225.292
000651.SZ,20200521,57.7,57.7,56.76,57.01,57.38,-0.37,-0.6448,282576.17,1611479.871
000651.SZ,20200522,57.02,57.03,55.61,55.62,57.01,-1.39,-2.4382,391140.75,2190126.379
000651.SZ,20200525,55.64,55.95,54.39,54.9,55.62,-0.72,-1.2945,393736.44,2159635.374
000651.SZ,20200526,55.5,56.9,55.46,56.88,54.9,1.98,3.6066,444970.25,2505509.971
000651.SZ,20200527,56.8,57.46,56.0,56.24,56.88,-0.64,-1.1252,350574.18,1978039.958
000651.SZ,20200528,56.29,57.6,56.05,56.82,56.24,0.58,1.0313,419757.32,2387382.503
000651.SZ,20200529,56.31,57.03,56.22,56.94,56.82,0.12,0.2112,291691.29,1653447.09
000651.SZ,20200601,57.51,58.26,57.19,57.97,56.94,1.03,1.8089,579250.71,3350002.819
000651.SZ,20200602,58.88,58.98,57.71,58.09,57.97,0.12,0.207,468374.9,2727456.657
000651.SZ,20200603,58.1,58.49,57.51,58.02,58.09,-0.07,-0.1205,458199.6,2663404.636
000651.SZ,20200604,58.6,59.69,58.4,59.65,58.02,1.63,2.8094,656228.49,3889276.666
000651.SZ,20200605,60.0,61.01,59.89,60.17,59.65,0.52,0.8718,585366.42,3537033.31
000651.SZ,20200608,61.58,63.0,61.0,62.39,60.17,2.22,3.6895,698377.24,4352741.531
000651.SZ,20200609,62.61,62.65,61.33,61.92,62.39,-0.47,-0.7533,423430.8,2624116.044
000651.SZ,20200610,62.46,62.47,60.88,61.33,61.92,-0.59,-0.9528,414142.08,2538340.301
000651.SZ,20200611,60.13,60.15,58.38,58.92,60.13,-1.21,-2.0123,502725.48,2967853.991
000651.SZ,20200612,57.55,59.0,57.07,58.92,58.92,0.0,0.0,458145.13,2664909.219
000651.SZ,20200615,58.12,58.54,57.23,57.29,58.92,-1.63,-2.7665,434864.56,2511349.54
000651.SZ,20200616,58.0,58.17,57.3,57.84,57.29,0.55,0.96,373333.77,2154265.739
000651.SZ,20200617,57.73,57.79,57.12,57.77,57.84,-0.07,-0.121,340596.87,1958449.252
000651.SZ,20200618,57.5,58.53,57.5,58.06,57.77,0.29,0.502,354163.46,2055422.018
000651.SZ,20200619,58.5,58.99,58.2,58.84,58.06,0.78,1.3434,554183.63,3254280.721
000651.SZ,20200622,57.81,57.89,56.85,57.26,58.84,-1.58,-2.6852,737390.3,4219357.336
000651.SZ,20200623,57.0,57.3,56.2,56.23,57.26,-1.03,-1.7988,717338.41,4053258.7
000651.SZ,20200624,56.3,57.25,56.3,57.22,56.23,0.99,1.7606,537126.88,3062608.627
000651.SZ,20200629,57.0,57.01,56.23,56.46,57.22,-0.76,-1.3282,373017.44,2107362.032
000651.SZ,20200630,56.76,57.1,56.18,56.57,56.46,0.11,0.1948,429141.48,2429936.484
000651.SZ,20200701,56.6,57.8,56.0,57.41,56.57,0.84,1.4849,722332.56,4113728.681
000651.SZ,20200702,57.19,58.28,56.9,58.21,57.41,0.8,1.3935,1020711.53,5865537.926
000651.SZ,20200703,58.4,59.5,58.04,58.44,58.21,0.23,0.3951,939737.03,5501964.868
000651.SZ,20200706,58.15,61.47,57.9,61.26,58.44,2.82,4.8255,1421416.13,8511052.462
000651.SZ,20200707,62.05,63.0,60.05,60.08,61.26,-1.18,-1.9262,1462405.76,8947221.748
000651.SZ,20200708,60.0,60.8,58.65,59.49,60.08,-0.59,-0.982,1270421.54,7524133.912
000651.SZ,20200709,59.63,59.89,59.16,59.82,59.49,0.33,0.5547,1041825.11,6205199.652
000651.SZ,20200710,60.52,61.19,58.88,58.99,59.82,-0.83,-1.3875,1205132.78,7223265.899
000651.SZ,20200713,59.2,59.78,58.52,59.45,58.99,0.46,0.7798,1243771.02,7354224.865
000651.SZ,20200714,59.43,59.77,58.0,58.52,59.45,-0.93,-1.5643,948719.62,5576286.011
000651.SZ,20200715,58.0,59.5,57.51,58.68,58.52,0.16,0.2734,1132756.17,6661411.498
000651.SZ,20200716,59.0,59.5,55.48,55.99,58.68,-2.69,-4.5842,1240511.09,7102871.663
000651.SZ,20200717,56.8,57.5,56.45,57.21,55.99,1.22,2.179,769391.67,4389645.206
000651.SZ,20200720,57.21,59.11,56.53,58.93,57.21,1.72,3.0065,886203.9,5156071.629
000651.SZ,20200721,59.26,59.79,58.39,58.91,58.93,-0.02,-0.0339,684675.22,4038139.247
000651.SZ,20200722,59.0,60.25,58.95,59.52,58.91,0.61,1.0355,942786.38,5629083.78
000651.SZ,20200723,59.6,60.3,58.56,60.09,59.52,0.57,0.9577,937554.12,5586124.692
000651.SZ,20200724,59.57,59.69,56.59,57.16,60.09,-2.93,-4.876,1015200.91,5880021.407
000651.SZ,20200727,57.35,57.87,56.4,56.78,57.16,-0.38,-0.6648,538754.3,3070819.828
000651.SZ,20200728,57.4,57.5,56.57,56.97,56.78,0.19,0.3346,440740.9,2514836.281
000651.SZ,20200729,56.97,60.0,56.8,59.4,56.97,2.43,4.2654,1430140.0,8482811.953
000651.SZ,20200730,59.89,59.89,57.25,57.48,59.4,-1.92,-3.2323,1236862.29,7181872.782
000651.SZ,20200731,57.36,57.55,56.45,56.91,57.48,-0.57,-0.9916,1155644.96,6564411.281
000651.SZ,20200803,57.16,57.63,56.86,57.32,56.91,0.41,0.7204,823897.86,4707789.349
000651.SZ,20200804,57.42,57.53,56.78,57.17,57.32,-0.15,-0.2617,751429.89,4284141.836
000651.SZ,20200805,56.83,57.1,56.5,56.85,57.17,-0.32,-0.5597,594135.52,3368512.706
000651.SZ,20200806,56.68,56.83,55.81,56.22,56.85,-0.63,-1.1082,709540.68,3986909.293
000651.SZ,20200807,56.07,56.52,55.49,56.25,56.22,0.03,0.0534,668633.16,3750602.954
000651.SZ,20200810,56.24,56.45,55.62,56.3,56.25,0.05,0.0889,561395.98,3149335.741
000651.SZ,20200811,56.5,56.85,55.81,55.87,56.3,-0.43,-0.7638,546665.47,3081532.831
000651.SZ,20200812,55.65,56.02,55.04,55.74,55.87,-0.13,-0.2327,602009.18,3335658.047
000651.SZ,20200813,55.9,56.39,55.75,55.78,55.74,0.04,0.0718,342038.7,1914106.545
000651.SZ,20200814,55.78,56.29,55.51,56.25,55.78,0.47,0.8426,317244.76,1776919.562
000651.SZ,20200817,56.25,57.18,56.0,56.8,56.25,0.55,0.9778,677724.12,3845816.957
000651.SZ,20200818,56.59,56.77,55.9,56.02,56.8,-0.78,-1.3732,618494.5,3474057.691
000651.SZ,20200819,55.85,55.85,55.18,55.19,56.02,-0.83,-1.4816,500984.71,2777352.512
000651.SZ,20200820,54.96,54.96,54.02,54.13,55.19,-1.06,-1.9206,626313.31,3399987.12
000651.SZ,20200821,54.95,54.96,54.01,54.22,54.13,0.09,0.1663,382465.03,2074844.917
000651.SZ,20200824,54.51,54.71,54.0,54.14,54.22,-0.08,-0.1475,455095.78,2467198.026
000651.SZ,20200825,54.02,54.43,54.02,54.29,54.14,0.15,0.2771,351154.99,1903737.678
000651.SZ,20200826,54.3,54.56,53.0,53.4,54.29,-0.89,-1.6393,616865.65,3313253.989
000651.SZ,20200827,53.4,53.47,52.37,52.94,53.4,-0.46,-0.8614,527948.31,2784491.796
000651.SZ,20200828,53.01,55.06,52.88,55.04,52.94,2.1,3.9668,826886.19,4508023.542
000651.SZ,20200831,55.95,56.3,54.27,54.5,55.04,-0.54,-0.9811,743451.55,4092754.403
000651.SZ,20200901,54.3,54.9,54.04,54.75,54.5,0.25,0.4587,325279.3,1774722.794
000651.SZ,20200902,55.18,55.29,54.03,54.53,54.75,-0.22,-0.4018,380872.6,2080511.674
000651.SZ,20200903,54.94,55.12,54.46,54.75,54.53,0.22,0.4034,488934.78,2684349.415
000651.SZ,20200904,54.28,55.0,53.85,54.83,54.75,0.08,0.1461,373601.85,2031735.224
000651.SZ,20200907,55.0,55.8,54.83,55.01,54.83,0.18,0.3283,564501.97,3124388.841
000651.SZ,20200908,55.28,55.56,55.0,55.48,55.01,0.47,0.8544,418972.42,2319953.686
000651.SZ,20200909,54.7,55.25,54.08,54.5,55.48,-0.98,-1.7664,364947.36,1992127.847
000651.SZ,20200910,54.67,54.84,54.41,54.6,54.5,0.1,0.1835,343108.21,1874996.343
000651.SZ,20200911,54.68,55.1,54.31,54.86,54.6,0.26,0.4762,324752.03,1778012.516
000651.SZ,20200914,54.95,55.71,54.86,55.28,54.86,0.42,0.7656,257775.47,1420455.344
000651.SZ,20200915,55.28,56.08,54.99,55.77,55.28,0.49,0.8864,436826.24,2436782.597
000651.SZ,20200916,55.77,55.94,54.95,55.05,55.77,-0.72,-1.291,335305.84,1855183.3
000651.SZ,20200917,55.04,55.29,54.72,54.8,55.05,-0.25,-0.4541,278680.8,1530686.91
000651.SZ,20200918,55.2,55.72,54.81,55.65,54.8,0.85,1.5511,338102.38,1871327.126
000651.SZ,20200921,55.75,56.95,55.69,56.55,55.65,0.9,1.6173,685782.41,3879534.745
000651.SZ,20200922,56.15,56.46,55.28,55.5,56.55,-1.05,-1.8568,336980.49,1882711.896
000651.SZ,20200923,55.5,55.69,55.05,55.51,55.5,0.01,0.018,243258.56,1345627.445
000651.SZ,20200924,55.12,55.26,54.12,54.33,55.51,-1.18,-2.1257,314258.91,1715410.933
000651.SZ,20200925,54.35,54.56,53.99,54.11,54.33,-0.22,-0.4049,248544.88,1345016.223
000651.SZ,20200928,54.12,54.45,53.0,53.02,54.11,-1.09,-2.0144,463813.53,2470966.629
000651.SZ,20200929,53.4,53.61,53.06,53.06,53.02,0.04,0.0754,293494.66,1564171.188
000651.SZ,20200930,53.16,53.42,53.03,53.3,53.06,0.24,0.4523,227172.05,1209072.686
000651.SZ,20201009,54.47,55.2,54.11,54.75,53.3,1.45,2.7205,480337.64,2629345.148
000651.SZ,20201012,55.02,55.9,55.02,55.82,54.75,1.07,1.9543,411485.08,2290440.923
000651.SZ,20201013,55.82,56.04,55.5,55.91,55.82,0.09,0.1612,245897.78,1371853.739
000651.SZ,20201014,57.44,57.98,57.02,57.6,55.91,1.69,3.0227,1053449.06,6067693.999
000651.SZ,20201015,57.73,58.47,57.61,57.94,57.6,0.34,0.5903,682500.28,3970673.99
000651.SZ,20201016,58.0,58.78,57.46,57.7,57.94,-0.24,-0.4142,473935.23,2755673.672
000651.SZ,20201019,58.15,58.34,57.2,57.25,57.7,-0.45,-0.7799,365088.36,2107759.841
000651.SZ,20201020,57.52,57.86,57.2,57.65,57.25,0.4,0.6987,282633.03,1628567.959
000651.SZ,20201021,58.0,58.5,57.32,58.0,57.65,0.35,0.6071,404810.52,2348785.508
000651.SZ,20201022,57.95,58.7,57.26,58.6,58.0,0.6,1.0345,512063.21,2980635.433
000651.SZ,20201023,58.78,58.8,58.08,58.32,58.6,-0.28,-0.4778,373800.71,2186303.407
000651.SZ,20201026,58.3,58.8,57.62,58.19,58.32,-0.13,-0.2229,335539.83,1949519.844
000651.SZ,20201027,58.2,58.5,57.2,57.23,58.19,-0.96,-1.6498,329553.04,1902179.969
000651.SZ,20201028,57.23,57.8,57.05,57.26,57.23,0.03,0.0524,316767.47,1816400.514
000651.SZ,20201029,56.6,58.28,56.34,57.63,57.26,0.37,0.6462,472398.97,2709156.826
000651.SZ,20201030,58.0,59.56,57.99,58.43,57.63,0.8,1.3882,792678.09,4669259.002
000651.SZ,20201102,58.1,60.65,58.1,60.19,58.43,1.76,3.0122,825205.7,4959806.489
000651.SZ,20201103,60.24,60.35,59.27,60.03,60.19,-0.16,-0.2658,493742.57,2957996.062
000651.SZ,20201104,60.45,62.73,60.35,62.18,60.03,2.15,3.5815,910746.82,5636631.713
000651.SZ,20201105,62.9,64.22,62.41,62.8,62.18,0.62,0.9971,695415.53,4394307.049
000651.SZ,20201106,63.49,66.5,63.0,66.38,62.8,3.58,5.7006,1085986.32,7118017.833
000651.SZ,20201109,67.95,69.28,66.4,67.55,66.38,1.17,1.7626,932328.31,6316768.287
000651.SZ,20201110,67.3,67.3,65.35,65.86,67.55,-1.69,-2.5019,604278.72,3978080.905
000651.SZ,20201111,65.71,66.86,64.57,65.81,65.86,-0.05,-0.0759,490630.11,3234013.896
000651.SZ,20201112,65.51,67.09,65.49,66.37,64.83,1.54,2.3754,515618.05,3416810.223
000651.SZ,20201113,65.75,66.58,65.01,66.26,66.37,-0.11,-0.1657,445706.65,2930849.702
000651.SZ,20201116,67.52,67.99,65.6,66.8,66.26,0.54,0.815,402445.31,2676569.996
000651.SZ,20201117,66.66,69.5,66.48,68.4,66.8,1.6,2.3952,608315.33,4167731.406
000651.SZ,20201118,68.1,68.5,65.99,66.69,68.4,-1.71,-2.5,524828.88,3521956.804
000651.SZ,20201119,66.7,68.34,66.7,67.9,66.69,1.21,1.8144,510613.52,3455112.114
000651.SZ,20201120,67.92,68.29,66.9,67.9,67.9,0.0,0.0,383513.03,2597069.37
000651.SZ,20201123,67.98,68.3,67.25,68.25,67.9,0.35,0.5155,462542.38,3142701.173
000651.SZ,20201124,68.5,68.69,66.12,66.8,68.25,-1.45,-2.1245,503309.3,3371246.391
000651.SZ,20201125,67.01,67.85,66.66,66.83,66.8,0.03,0.0449,331980.75,2232463.305
000651.SZ,20201126,67.5,67.96,65.98,66.45,66.83,-0.38,-0.5686,366858.1,2445543.373
000651.SZ,20201127,66.46,67.32,66.02,66.66,66.45,0.21,0.316,270541.95,1800816.485
000651.SZ,20201130,67.28,68.17,66.59,66.64,66.66,-0.02,-0.03,434159.9,2923685.644
000651.SZ,20201201,66.2,67.2,65.84,67.2,66.64,0.56,0.8403,346929.92,2314401.714
000651.SZ,20201202,67.88,69.79,67.2,69.53,67.2,2.33,3.4673,747601.01,5165669.002
000651.SZ,20201203,68.94,69.6,67.26,68.5,69.53,-1.03,-1.4814,552856.51,3780627.39
000651.SZ,20201204,68.5,69.08,67.86,69.0,68.5,0.5,0.7299,335793.71,2300729.107
000651.SZ,20201207,68.73,68.95,67.8,68.0,69.0,-1.0,-1.4493,306142.71,2085425.3
000651.SZ,20201208,68.52,68.54,65.5,65.66,68.0,-2.34,-3.4412,570709.0,3785168.282
000651.SZ,20201209,65.62,65.62,62.51,62.61,65.66,-3.05,-4.6451,729277.72,4629525.433
000651.SZ,20201210,63.01,63.78,62.73,62.83,62.61,0.22,0.3514,412852.01,2612063.567
000651.SZ,20201211,63.5,63.99,62.88,63.8,62.83,0.97,1.5438,398575.93,2528210.705
000651.SZ,20201214,63.8,63.99,62.51,62.76,63.8,-1.04,-1.6301,308172.78,1936741.053
000651.SZ,20201215,62.0,62.1,60.6,60.99,62.76,-1.77,-2.8203,759613.21,4637048.624
000651.SZ,20201216,61.0,61.78,60.5,61.03,60.99,0.04,0.0656,670908.74,4099386.911
000651.SZ,20201217,61.17,61.86,60.11,61.61,61.03,0.58,0.9504,523707.03,3210819.764
000651.SZ,20201218,61.63,62.01,61.06,61.37,61.61,-0.24,-0.3895,356066.23,2189618.946
000651.SZ,20201221,61.11,61.13,60.2,60.7,61.37,-0.67,-1.0917,486881.61,2950573.699
000651.SZ,20201222,60.6,60.97,59.88,60.11,60.7,-0.59,-0.972,443348.56,2670818.609
000651.SZ,20201223,59.9,60.58,59.65,60.15,60.11,0.04,0.0665,416343.89,2505514.94
000651.SZ,20201224,60.79,61.13,59.85,60.06,60.15,-0.09,-0.1496,300922.12,1816649.657
000651.SZ,20201225,59.98,59.98,58.93,59.21,60.06,-0.85,-1.4153,338729.95,2009984.982
000651.SZ,20201228,59.22,60.96,58.69,60.6,59.21,1.39,2.3476,474504.31,2853243.859
000651.SZ,20201229,60.62,61.76,60.25,60.87,60.6,0.27,0.4455,329342.23,2008115.357
000651.SZ,20201230,60.8,61.27,60.34,61.27,60.87,0.4,0.6571,344842.68,2098338.154
000651.SZ,20201231,60.88,62.39,60.8,61.94,61.27,0.67,1.0935,439392.94,2720168.509
000651.SZ,20210104,61.8,63.33,61.6,62.9,61.94,0.96,1.5499,549035.78,3446303.253
000651.SZ,20210105,62.36,65.53,62.36,65.26,62.9,2.36,3.752,700888.87,4476765.716
000651.SZ,20210106,66.0,66.78,63.69,64.07,65.26,-1.19,-1.8235,521703.79,3380525.888
000651.SZ,20210107,64.06,65.04,63.5,64.7,64.07,0.63,0.9833,464750.55,2990421.802
000651.SZ,20210108,64.96,66.37,64.0,64.7,64.7,0.0,0.0,499502.05,3243707.427
000651.SZ,20210111,64.13,64.88,62.21,62.45,64.7,-2.25,-3.4776,581829.03,3686754.23
000651.SZ,20210112,62.1,64.08,62.09,63.66,62.45,1.21,1.9376,447314.42,2825422.594
000651.SZ,20210113,64.0,66.0,63.76,64.92,63.66,1.26,1.9793,571627.21,3717431.616
000651.SZ,20210114,65.02,65.57,63.0,63.12,64.92,-1.8,-2.7726,447035.12,2860894.596
000651.SZ,20210115,62.72,63.69,62.31,63.4,63.12,0.28,0.4436,345371.5,2177874.008
000651.SZ,20210118,63.0,64.2,62.6,63.76,63.4,0.36,0.5678,383904.98,2432906.889
000651.SZ,20210119,63.72,65.09,62.66,62.92,63.76,-0.84,-1.3174,408454.05,2602511.496
000651.SZ,20210120,62.79,62.85,60.89,61.0,62.92,-1.92,-3.0515,608480.99,3749281.99
000651.SZ,20210121,60.88,62.18,60.6,61.36,61.0,0.36,0.5902,490762.91,3013389.875
000651.SZ,20210122,61.3,61.5,59.75,60.23,61.36,-1.13,-1.8416,568391.04,3426347.145
000651.SZ,20210125,60.23,60.79,59.7,60.02,60.23,-0.21,-0.3487,525076.66,3157827.877
000651.SZ,20210126,59.8,59.8,58.6,59.0,60.02,-1.02,-1.6994,463564.22,2734266.178
000651.SZ,20210127,59.0,60.46,58.0,59.41,59.0,0.41,0.6949,535043.24,3158636.666
000651.SZ,20210128,58.64,58.7,57.23,57.29,59.41,-2.12,-3.5684,522870.08,3018505.33
000651.SZ,20210129,57.23,57.79,55.88,56.3,57.29,-0.99,-1.7281,493888.8,2807565.906
000651.SZ,20210201,56.51,57.2,55.75,56.43,56.3,0.13,0.2309,317693.43,1788845.387
000651.SZ,20210202,56.45,59.67,56.44,59.63,56.43,3.2,5.6707,674378.31,3939785.974
000651.SZ,20210203,59.98,60.37,58.4,58.82,59.63,-0.81,-1.3584,474061.54,2805860.903
000651.SZ,20210204,58.0,59.39,57.88,58.59,58.82,-0.23,-0.391,301419.87,1763190.452
000651.SZ,20210205,58.5,59.52,58.35,58.94,58.59,0.35,0.5974,279933.34,1649582.573
000651.SZ,20210208,59.17,59.87,58.37,58.84,58.94,-0.1,-0.1697,323710.43,1909902.143
000651.SZ,20210209,59.0,59.25,57.46,59.03,58.84,0.19,0.3229,470290.19,2743321.206
000651.SZ,20210210,59.05,61.3,58.9,60.49,59.03,1.46,2.4733,561204.7,3396988.394
000651.SZ,20210218,61.05,61.8,59.68,60.47,60.49,-0.02,-0.0331,526608.1,3191464.855
000651.SZ,20210219,60.4,61.5,59.9,61.03,60.47,0.56,0.9261,406628.51,2479543.188
000651.SZ,20210222,60.1,60.14,57.94,58.48,61.03,-2.55,-4.1783,607496.22,3581037.335
000651.SZ,20210223,58.09,58.48,56.93,57.05,58.48,-1.43,-2.4453,547360.8,3141829.01
000651.SZ,20210224,57.51,58.21,57.0,57.28,57.05,0.23,0.4032,492439.04,2823834.686
000651.SZ,20210225,57.83,60.49,57.77,59.85,57.28,2.57,4.4867,792238.18,4720251.8
000651.SZ,20210226,59.1,60.89,58.88,59.0,59.85,-0.85,-1.4202,591318.18,3540722.85
000651.SZ,20210301,59.05,60.95,59.02,60.43,59.0,1.43,2.4237,490324.24,2945486.568
000651.SZ,20210302,60.89,61.5,59.84,60.66,60.43,0.23,0.3806,436001.08,2646200.048
000651.SZ,20210303,60.66,60.68,59.69,60.2,60.66,-0.46,-0.7583,319001.04,1917574.344
000651.SZ,20210304,59.79,60.19,58.7,58.85,60.2,-1.35,-2.2425,433082.8,2561768.836
000651.SZ,20210305,58.06,58.6,57.58,58.13,58.85,-0.72,-1.2234,349209.04,2029767.173
000651.SZ,20210308,58.42,59.14,56.51,56.62,58.13,-1.51,-2.5976,513617.82,2966085.594
000651.SZ,20210309,56.63,58.87,56.11,58.0,56.62,1.38,2.4373,600334.88,3462353.432
000651.SZ,20210310,58.39,58.85,57.91,58.62,58.0,0.62,1.069,312185.28,1826161.332
000651.SZ,20210311,58.3,59.2,58.27,58.59,58.62,-0.03,-0.0512,302637.02,1774060.829
000651.SZ,20210312,58.59,58.81,58.2,58.5,58.59,-0.09,-0.1536,260731.95,1524808.614
000651.SZ,20210315,58.47,58.81,57.42,57.78,58.5,-0.72,-1.2308,301687.45,1749280.904
000651.SZ,20210316,59.0,60.24,58.61,60.0,57.78,2.22,3.8422,686049.06,4098103.238
000651.SZ,20210317,60.65,63.31,60.0,62.2,60.0,2.2,3.6667,835717.6,5181725.771
000651.SZ,20210318,62.92,63.48,61.5,62.5,62.2,0.3,0.4823,485167.82,3027009.764
000651.SZ,20210319,62.0,62.0,59.66,60.0,62.5,-2.5,-4.0,558190.39,3383161.379
000651.SZ,20210322,60.05,61.19,59.6,60.94,60.0,0.94,1.5667,395756.97,2394462.731
000651.SZ,20210323,60.85,62.0,60.28,61.41,60.94,0.47,0.7713,384812.59,2362594.458
000651.SZ,20210324,61.4,62.0,61.07,61.35,61.41,-0.06,-0.0977,323993.26,1991491.411
000651.SZ,20210325,60.86,61.63,60.7,61.38,61.35,0.03,0.0489,253387.26,1554450.775
000651.SZ,20210326,62.6,62.93,61.18,61.62,61.38,0.24,0.391,378395.91,2335337.076
000651.SZ,20210329,61.94,62.7,61.48,62.47,61.62,0.85,1.3794,409468.37,2549934.481
000651.SZ,20210330,62.48,62.5,61.41,62.1,62.47,-0.37,-0.5923,274203.06,1696976.88
000651.SZ,20210331,62.29,63.27,61.91,62.7,62.1,0.6,0.9662,365906.34,2293228.232
000651.SZ,20210401,62.69,63.0,61.98,62.73,62.7,0.03,0.0478,218120.25,1364967.483
000651.SZ,20210402,62.98,63.5,62.2,62.44,62.73,-0.29,-0.4623,277602.33,1747457.054
000651.SZ,20210406,62.45,62.69,61.0,61.33,62.44,-1.11,-1.7777,241983.58,1487509.293
000651.SZ,20210407,61.99,62.1,60.88,61.68,61.33,0.35,0.5707,239949.6,1477888.743
000651.SZ,20210408,61.65,61.98,61.15,61.85,61.68,0.17,0.2756,157212.46,968814.79
000651.SZ,20210409,62.09,62.18,60.69,61.65,61.85,-0.2,-0.3234,238153.44,1458533.2
000651.SZ,20210412,61.55,61.83,59.68,60.2,61.65,-1.45,-2.352,233050.64,1407033.177
000651.SZ,20210413,60.4,60.5,58.71,59.17,60.2,-1.03,-1.711,243928.2,1449297.328
000651.SZ,20210414,59.51,60.15,59.31,59.92,59.17,0.75,1.2675,186635.2,1117010.472
000651.SZ,20210415,61.0,62.33,60.38,60.53,59.92,0.61,1.018,483500.3,2972584.975
000651.SZ,20210416,61.7,61.88,60.02,60.88,60.53,0.35,0.5782,328411.59,1998254.707
000651.SZ,20210419,60.9,61.36,60.35,60.88,60.88,0.0,0.0,290842.09,1771553.81
000651.SZ,20210420,60.81,60.82,59.65,59.98,60.88,-0.9,-1.4783,343386.1,2060995.832
000651.SZ,20210421,59.5,59.98,59.07,59.62,59.98,-0.36,-0.6002,222076.93,1325127.407
000651.SZ,20210422,59.71,59.9,58.76,59.11,59.62,-0.51,-0.8554,268443.57,1584854.961
000651.SZ,20210423,59.3,60.2,59.06,59.81,59.11,0.7,1.1842,279491.61,1670116.904
000651.SZ,20210426,59.97,59.99,58.45,58.5,59.81,-1.31,-2.1903,420653.69,2481306.191
000651.SZ,20210427,58.5,58.73,57.52,57.98,58.5,-0.52,-0.8889,316955.64,1837875.821
000651.SZ,20210428,58.5,58.66,57.39,58.06,57.98,0.08,0.138,277109.52,1601612.712
000651.SZ,20210429,59.51,60.67,58.21,59.51,58.06,1.45,2.4974,822887.16,4905318.04
000651.SZ,20210430,60.25,60.6,59.32,59.91,59.51,0.4,0.6722,500335.12,3006921.93
